"004843.6120","NO",1298
"004529.8166","NO",1299
"048351.0000","NO",1299
"053059.0000","NO",1299
"051358.0498","NO",1298
"051365.0290","NO",1299
"054234.0478","NO",1299
"023742.3740","NO",1298
"023742.3056","NO",1298
"016464.5578","NO",1299
"016355.8660","NO",1299
"016253.0564","NO",1299
"015932.1762","NO",1299
"014525.2860","NO",1299
"019000.6682","NO",1299
"034753.0350","NO",1299
"161714.0000","NO",1298
"043737.2188","NO",1298
"040402.2570","NO",1298
"038377.0136","NO",1299
"037476.6208","NO",1298
"035172.9686","NO",1298
"045299.3072","NO",1298
"034679.4936","NO",1298
"031563.0462","NO",1298
"026784.0000","NO",1298
"035726.0000","NO",1298
"077721.1112","NO",1298
"093329.1162","NO",1298
"088329.4828","NO",1299
"059251.1254","NO",1298
"087538.2058","NO",1299
"086715.0222","NO",1299
"086308.9152","NO",1298
"086308.9128","NO",1299
"085442.0206","NO",1299
"077169.1490","NO",1299
"076788.8094","NO",1299
"076151.1018","NO",1298
"075226.0200","NO",1298
"144248.0000","NO",1299
"153425.0222","NO",1299
"153378.0000","NO",1299
"148259.0000","NO",1298
"148095.0000","NO",1299
"147230.0000","NO",1299
"145749.0050","NO",1297
"093371.0100","NO",1297
"134058.7042","NO",1298
"098479.0000","NO",1299
"098643.0000","NO",1298
"098654.0000","NO",1299
"132159.5142","NO",1298
"144933.0000","NO",1299
"140742.0000","NO",1299
"142487.0000","NO",1299
"093977.4102","NO",1298
"117665.0738","NO",1298
"059251.1526","NO",1299
"069243.3146","NO",1299
"059228.1868","NO",1299
"067976.7740","NO",1299
"060398.2164","NO",1299
"088067.5080","NO",1298
"065456.1030","NO",1299
"155716.0000","NO",1298
"065913.0286","NO",1299
"063473.0092","NO",1299
"073364.7634","NO",1299
"073318.2332","NO",1299
"072310.9944","NO",1299
"072310.8592","NO",1299
"071433.2134","NO",1297
"059228.1672","NO",1299
"056693.0000","NO",1298
"194606.0148","NO",1340
"199294.2682","NO",1340
"204396.1028","NO",1346
"203244.9310","NO",1346
"005069.5088","NO",1286
"005467.5976","NO",1285
"005755.5114","NO",1285
"004317.0008","NO",1285
"007052.0000","NO",1284
"040940.0000","NO",1342
"038738.0000","NO",1345
"038945.5080","NO",1346
"039072.0000","NO",1346
"039522.0000","NO",1345
"016220.5000","NO",1342
"015932.1662","NO",1342
"039757.0000","NO",1346
"016355.8264","NO",1346
"041946.0050","NO",1346
"018430.5132","NO",1346
"018430.5132","NO",1346
"015098.5502","NO",1345
"015098.6336","NO",1345
"034755.5726","NO",1346
"015908.7782","NO",1345
"034873.7814","NO",1346
"037476.6672","NO",1340
"037476.6746","NO",1342
"037886.0000","NO",1346
"038210.6638","NO",1342
"038252.5738","NO",1346
"044830.0000","NO",1345
"025039.0000","NO",1346
"045698.0000","NO",1345
"045299.3166","NO",1342
"021145.0450","NO",1346
"012928.0720","NO",1345
"031055.6400","NO",1335
"032900.6118","NO",1348
"032900.6888","NO",1348
"055626.1256","NO",1347
"043749.0122","NO",1347
"044211.0000","NO",1348
"041075.0000","NO",1347
"107413.0000","NO",1347
"039580.0000","NO",1348
"037476.6494","NO",1348
"037476.6260","NO",1348
"047934.0332","NO",1347
"047934.0352","NO",1347
"048296.0000","NO",1347
"084308.0000","NO",1348
"074914.0000","NO",1347
"073410.4146","NO",1348
"077432.0200","NO",1347
"077286.0296","NO",1348
"077285.2136","NO",1348
"076828.7782","NO",1348
"076720.1588","NO",1347
"077436.0882","NO",1347
"075030.0000","NO",1346
"077684.3280","NO",1348
"074762.3122","NO",1347
"074748.6586","NO",1347
"021382.0484","NO",1348
"094671.1056","NO",1348
"073847.0134","NO",1348
"073648.2038","NO",1347
"020055.0558","NO",1347
"016252.1836","NO",1348
"016355.8100","NO",1348
"016464.5676","NO",1347
"017757.0000","NO",1348
"077432.1076","NO",1347
"019374.5126","NO",1348
"021382.0126","NO",1348
"079183.0015","NO",1347
"077687.8316","NO",1347
"077687.8152","NO",1347
"080270.0000","NO",1348
"069795.2018","NO",1348
"068932.5324","NO",1347
"068813.0458","NO",1347
"066767.1814","NO",1348
"024202.5225","NO",1347
"073051.1002","NO",1348
"088092.1958","NO",1347
"023733.4926","NO",1347
"072439.1050","NO",1347
"024202.9770","NO",1348
"024202.9746","NO",1348
"023434.0000","NO",1347
"087348.7616","NO",1348
"087400.6120","NO",1347
"015932.1764","NO",1347
"024202.5248","NO",1347
"086308.7850","NO",1348
"202697.0000","NO",1353
"029525.0000","NO",1346
"029373.0000","NO",1334
"012931.6206","NO",1346
"012979.5628","NO",1345
"033976.2892","NO",1335
"145236.0000","NO",1348
"145774.0000","NO",1352
"137102.0000","NO",1321
"081425.2858","NO",1381
"189072.0125","NO",1381
"086308.8092","NO",1381
"165837.0000","NO",1384
"208547.5030","YES",1335
"011987.5234","YES",1345
"197930.0000","YES",1335
"196244.0640","YES",1335
"022496.0000","YES",1342
"038588.0110","YES",1112
"147521.0000","YES",1157
"037476.6402","YES",1059
"023742.3644","YES",1059
"023742.3644","YES",1059
"009077.2006","YES",1339
"091582.0516","YES",1030
"155872.0000","YES",992
"023733.2078","YES",1122
"186895.0000","YES",1124
"047888.4262","YES",1143
"037476.6516","YES",1170
"197930.0000","YES",1096
"145660.0000","YES",1373
"022496.0000","YES",991
"155872.0000","YES",1340
"011987.5234","YES",929
"145660.0000","YES",1241
"173988.0000","YES",1208
"196244.0640","YES",1161
"173988.0000","YES",1335
"178121.0000","YES",1346
"073991.4336","YES",1346
"052472.0000","YES",1345
"047655.0000","YES",1345
"069795.1720","YES",870
"152519.0000","YES",1061
"178121.0000","YES",872
"047655.0000","YES",1101
"076687.6226","YES",941
"095921.0000","YES",950
"009077.2006","YES",1174
"086785.0000","YES",1207
"023742.3644","YES",1335
"152519.0000","YES",1345
"091582.0516","YES",1346
"038588.0110","YES",1339
"070145.2332","YES",1345
"059227.0348","YES",1342
"069795.1720","YES",1342
"037476.6402","YES",1335
"076687.6226","YES",1335
"086785.0000","YES",1282
"073991.4336","YES",1048
"072310.0510","YES",962
"034758.1020","YES",810
"005755.5792","YES",1345
"005231.6992","YES",1346
"077687.7640","YES",1342
"059228.1092","YES",1334
"146941.0000","YES",1342
"122493.0000","YES",1342
"165837.0000","YES",1345
"153854.0000","YES",1345
"156075.0000","YES",1342
"156172.0000","YES",1345
"059251.1906","YES",1342
"059396.2666","YES",1345
"059249.4104","YES",1342
"149793.0000","YES",1342
"116695.0184","YES",1342
"156075.0000","YES",1208
"069795.2448","YES",1158
"011377.0000","YES",1159
"070145.0028","YES",1111
"075051.0100","YES",950
"141763.0000","YES",1101
"066595.7226","YES",946
"186838.0000","YES",1242
"104772.0000","YES",901
"122493.0000","YES",1271
"109830.0000","YES",1244
"153854.0000","YES",1174
"005245.0000","YES",1220
"156172.0000","YES",978
"057468.4920","YES",879
"086715.8562","YES",1374
"059401.3010","YES",1345
"077914.0306","YES",1342
"075051.0100","YES",1314
"077687.7640","YES",1131
"059396.2666","YES",1191
"054234.0586","YES",1191
"146941.0000","YES",775
"004445.5452","YES",1076
"047888.4348","YES",1342
"059251.1906","YES",1242
"034763.1418","YES",936
"149793.0000","YES",1033
"203274.2446","YES",1047
"087400.7684","YES",1094
"073106.0050","YES",1170
"003680.9606","YES",1171
"165837.0000","YES",1166
"005755.5792","YES",1170
"183425.0000","YES",1184
"059401.3010","YES",1164
"057632.0212","YES",1132
"037476.6690","YES",1140
"005231.6992","YES",1227
"136693.0000","YES",1191
"034758.1020","YES",1346
"003680.9606","YES",1321
"073106.0050","YES",1375
"152058.0000","YES",1030
"059228.0390","YES",1192
"180011.0000","YES",891
"077914.0306","YES",1255
"059249.4104","YES",1136
"087400.8060","YES",1136
"047888.4348","YES",1201
"016355.5534","YES",1222
"015932.3153","YES",807
"064210.6056","YES",862
"037476.6690","YES",1345
"203274.2446","YES",1346
"186838.0000","YES",1342
"016355.5534","YES",1345
"004445.5452","YES",1285
"087400.5386","YES",1349
"073318.2240","YES",995
"019374.7274","YES",911
"140871.0000","YES",928
"044613.0000","YES",1374
"150286.0000","YES",992
"086453.0240","YES",1060
"068932.5914","YES",1054
"037205.0000","YES",1061
"194977.0000","YES",1346
"038938.0000","YES",1346
"025046.0000","YES",1345
"077652.2830","YES",1112
"032975.7640","YES",1074
"038938.0000","YES",1094
"022903.0000","YES",1345
"146287.0000","YES",1349
"072310.5344","YES",1228
"098771.0000","YES",1221
"077361.0218","YES",1209
"146287.0000","YES",1214
"045923.0000","YES",1181
"130950.0000","YES",1186
"168317.0000","YES",1137
"011987.5548","YES",1119
"098861.5518","YES",1124
"116043.0022","YES",1352
"067817.0000","YES",1188
"150460.0000","YES",1201
"033048.6304","YES",1061
"165665.0000","YES",1090
"194977.0000","YES",1117
"042504.0000","YES",1132
"005231.7356","YES",1139
"033581.2066","YES",1139
"122572.0000","YES",1167
"077652.2830","YES",1349
"067203.6130","YES",1349
"168137.0000","YES",1352
"119355.0000","YES",1355
"037205.0000","YES",1346
"003730.4340","YES",1349
"144822.0000","YES",1026
"161418.0000","YES",1054
"003680.8450","YES",1006
"116043.0022","YES",1018
"003730.4340","YES",864
"003030.5118","YES",866
"168137.0000","YES",1263
"061556.0000","YES",984
"085610.5440","YES",1349
"101298.0100","YES",1349
"072310.5344","YES",1349
"044613.0000","YES",1131
"077361.0218","YES",1349
"017759.0000","YES",1219
"003544.1862","YES",1234
"073991.4928","YES",1234
"067203.6130","YES",845
"077479.1448","YES",1194
"151979.5000","YES",745
"047962.0000","YES",1185
"025046.0000","YES",1186
"057632.0150","YES",1349
"073991.4928","YES",1345
"098861.5332","YES",999
"005069.5278","YES",983
"034755.5758","YES",1349
"021382.0412","YES",1349
"014852.5102","YES",1349
"069353.0000","YES",1101
"086785.0000","YES",1013
"085610.5440","YES",971
"034755.5758","YES",920
"143595.0000","YES",926
"022903.0000","YES",1094
"134332.0000","YES",1102
"005588.5166","YES",1117
"041250.0000","YES",1117
"033951.0080","YES",1118
"119355.0000","YES",1130
"044679.0000","YES",1158
"203244.9516","YES",747
"021382.0412","YES",1177
"101298.0100","YES",1193
"032975.7640","YES",1345
"143595.0000","YES",1349
"042504.0000","YES",1345
"170008.0000","YES",1069
"130950.0000","YES",1349
"144822.0000","YES",1346
"059403.3658","YES",1342
"170008.0000","YES",1346
"165665.0000","YES",1345
"150286.0000","YES",1345
"098861.5332","YES",1346
"014852.5102","YES",1234
"140871.0000","YES",1346
"069353.0000","YES",1345
"005231.7356","YES",1345
"003544.1862","YES",1345
"006002.0226","YES",1003
"077479.1226","YES",1040
"003680.8450","YES",1345
"011987.5548","YES",1346
"051358.0508","YES",1023
"006617.0116","YES",955
"031581.0210","YES",1129
"057632.0150","YES",1173
"009249.0406","YES",1153
"153552.0000","YES",970
"015908.2504","YES",908
"100849.0000","YES",1069
"146944.0000","YES",1053
"003544.9184","YES",1345
"127885.0000","YES",1017
"065847.0114","YES",1297
"019952.0110","YES",1342
"066268.0270","YES",1347
"127885.0000","YES",1346
"059249.4514","YES",1346
"077717.5534","YES",1333
"065151.0000","YES",1346
"059249.4514","YES",1188
"051358.0120","YES",1163
"076720.2648","YES",1174
"167521.0000","YES",1154
"077057.6182","YES",1157
"065151.0000","YES",1084
"196244.0728","YES",1074
"077717.5534","YES",1096
"066268.0270","YES",885
"012931.6524","YES",1054
"014524.1224","YES",1158
"015908.2504","YES",1349
"153552.0000","YES",1347
"014524.1224","YES",1355
"051358.0120","YES",1335
"074748.5068","YES",1177
"065847.0114","YES",1180
"006518.5300","YES",1158
"059249.3508","YES",1076
"095843.0000","YES",1070
"146944.0000","YES",1347
"079183.0011","YES",1241
"063678.9260","YES",919
"079183.0011","YES",1377
"019952.0110","YES",1061
"172903.0000","YES",1098
"019374.7142","YES",1164
"003544.9184","YES",1160
"077452.4374","YES",1124
"004339.9292","YES",1347
"012580.4004","YES",1353
"019374.7252","YES",1213
"004339.9292","YES",1209
"165675.0000","YES",1112
"088329.6146","YES",1108
"196244.0728","YES",1346
"077057.6182","YES",1349
"088329.6146","YES",1349
"076720.2648","YES",1352
"077479.2808","YES",1352
"149563.0000","YES",1349
"095843.0000","YES",1377
"181468.0100","YES",1375
"065725.6176","YES",935
"074743.6246","YES",1317
"181468.0100","YES",907
"073609.0000","YES",1147
"069491.0000","YES",834
"004445.5906","YES",1347
"074743.6246","YES",982
"128675.0000","YES",788
"019374.7532","YES",873
"187915.0000","YES",1349
"187915.0000","YES",1233
"004329.8022","YES",1084
"004329.8022","YES",1292
"034753.6068","YES",1346
"004445.5898","YES",1186
"004039.5852","YES",1178
"180288.0000","YES",1159
"059240.5398","YES",1054
"059240.5398","YES",1314
"059227.0548","YES",1193
"037953.0000","YES",1118
"130714.0000","YES",1164
"023733.2104","YES",1164
"086769.5238","YES",1187
"086769.5238","YES",1314
"180288.0000","YES",1349
"019234.0000","YES",1342
"059227.0548","YES",1346
"037953.0000","YES",1347
"003520.3234","YES",1046
"034753.6068","YES",1165
"019234.0000","YES",1258
"086453.0834","YES",1188
"004445.5898","YES",1314
"003520.3234","YES",1314
"031732.0108","YES",1191
"066767.1396","YES",1208
"028512.0000","YES",1147
"065425.0000","YES",1146
"065913.1144","YES",1133
"172900.0000","YES",1186
"076738.8158","YES",1174
"076738.8158","YES",1353
"121646.0000","YES",1349
"002955.8268","YES",1070
"182406.0000","YES",1067
"184495.0630","YES",1347
"059249.1408","YES",1349
"022314.0000","YES",1353
"051358.0496","YES",1353
"030387.0502","YES",1353
"085740.2904","YES",1033
"019537.5046","YES",1349
"036889.5196","YES",1354
"004339.9882","YES",1122
"077687.7998","YES",880
"068932.5956","YES",1129
"088092.1114","YES",1136
"104722.0000","YES",947
"051358.0496","YES",998
"016329.3216","YES",975
"207637.0000","YES",1275
"049150.2158","YES",942
"177190.0000","YES",943
"030387.0502","YES",1160
"059402.0472","YES",772
"161421.0000","YES",1030
"003030.4196","YES",1360
"177190.0000","YES",1353
"161421.0000","YES",1353
"049102.1264","YES",1146
"164530.0000","YES",1354
"164755.0000","YES",1353
"073833.0328","YES",1335
"059228.1290","YES",1335
"137781.0000","YES",1349
"039014.0124","YES",1006
"085590.1042","YES",1277
"003030.4196","YES",891
"096560.0000","YES",878
"016355.1400","YES",995
"081203.0225","YES",963
"066767.1396","YES",1326
"028512.0000","YES",1326
"164530.0000","YES",1151
"059249.1408","YES",1110
"184495.0630","YES",1104
"005069.5404","YES",1130
"148755.0100","YES",1130
"065425.0000","YES",1349
"081203.0225","YES",1355
"031732.0108","YES",1353
"036889.5196","YES",1216
"188142.0000","YES",1208
"005069.5404","YES",1354
"002955.8268","YES",1353
"005231.6178","YES",1353
"203699.5080","YES",1349
"137781.0000","YES",1027
"085901.0210","YES",1054
"182406.0000","YES",1349
"077687.7998","YES",1349
"102699.0000","YES",1023
"088353.2906","YES",997
"073833.0328","YES",863
"022314.0000","YES",925
"019537.5046","YES",1186
"005231.6178","YES",1208
"121646.0000","YES",1139
"101124.0500","YES",807
"039814.0000","YES",1347
"164755.0000","YES",1096
"039814.0000","YES",1101
"102699.0000","YES",1321
"065913.1144","YES",1347
"116077.0920","YES",1112
"069243.3358","YES",863
"077721.3034","YES",1140
"108492.0000","YES",1154
"033970.2738","YES",1174
"003533.2210","YES",1174
"056352.0042","YES",1157
"004843.0218","YES",1200
"185152.4018","YES",1181
"029674.0000","YES",1353
"074672.7868","YES",1046
"077452.4072","YES",1354
"009077.0116","YES",1353
"021367.1036","YES",773
"086308.5222","YES",850
"141354.0000","YES",1171
"191959.0000","YES",1328
"039014.0042","YES",920
"038644.0000","YES",1017
"135732.0278","YES",1354
"152505.0000","YES",1353
"135732.0278","YES",1136
"155306.0000","YES",1161
"003533.2210","YES",1355
"165327.0000","YES",1353
"152505.0000","YES",1212
"029674.0000","YES",1209
"055391.0380","YES",1199
"144261.0100","YES",927
"021382.0470","YES",1353
"038644.0000","YES",1353
"100408.0000","YES",1353
"191959.0000","YES",1103
"021385.0000","YES",1186
"054208.0368","YES",1153
"191223.0000","YES",1160
"004529.5568","YES",1161
"165327.0000","YES",836
"108492.0000","YES",1353
"005069.5292","YES",1164
"144850.0000","YES",1070
"077684.4674","YES",971
"025921.0164","YES",969
"146449.0000","YES",876
"206577.0000","YES",1098
"047888.4356","YES",1031
"009249.0464","YES",1346
"004325.1666","YES",823
"089510.5042","YES",844
"079640.5226","YES",1067
"030367.0000","YES",1207
"065456.1024","YES",1193
"033968.3472","YES",1170
"186459.0000","YES",1131
"009249.0464","YES",1154
"059249.4074","YES",1150
"148720.0000","YES",1122
"015932.1972","YES",1118
"023391.0000","YES",1109
"141279.0000","YES",883
"144300.0000","YES",990
"065913.0724","YES",1180
"079546.7158","YES",1139
"024173.2604","YES",1143
"173402.0000","YES",1158
"057632.0424","YES",1164
"150397.0000","YES",1111
"056352.0116","YES",1076
"138171.0000","YES",831
"149176.0000","YES",1041
"038097.5872","YES",1347
"186616.0000","YES",1181
"074748.7102","YES",1165
"051499.2178","YES",1150
"079546.7158","YES",1347
"048820.0740","YES",1347
"183933.0000","YES",943
"076788.5010","YES",957
"066595.7056","YES",1360
"114869.0001","YES",856
"180692.0000","YES",857
"051524.0304","YES",1170
"114293.1138","YES",1334
"066595.7056","YES",1006
"032903.1354","YES",1180
"027070.0000","YES",1187
"087144.5000","YES",1191
"005049.1240","YES",1152
"188510.0000","YES",1198
"059240.1588","YES",1359
"067616.0000","YES",967
"026848.0000","YES",1003
"023830.6122","YES",1020
"056776.6132","YES",1353
"016355.6370","YES",1089
"204791.0000","YES",1353
"049360.0000","YES",1097
"145784.0100","YES",1136
"059401.0818","YES",820
"024202.5258","YES",1010
"150066.0100","YES",1118
"081450.0000","YES",1132
"059228.1924","YES",1039
"033581.2476","YES",1012
"147156.0500","YES",1034
"184027.0000","YES",1052
"188510.0000","YES",1356
"023830.7110","YES",1151
"004325.1998","YES",1123
"163741.0100","YES",1137
"077721.2718","YES",1194
"204791.0000","YES",1194
"067589.5034","YES",1355
"023830.6122","YES",1331
"049360.0000","YES",1359
"188396.0000","YES",1256
"067616.0000","YES",1360
